time,id,y,x
182,7,5.84647362566574,0.182067412889762
182,8,-0.479616907330642,0.0917342729642537
182,9,1.70436696250827,0.429575652802482
182,10,0.993643835586513,0.141377896035165
182,11,4.30904619007384,0.812334768585996
182,12,-0.9466066989601,0.0426649170524483
182,13,4.90503879273922,1.37405751462676
182,14,2.94769931690651,0.229308385537897
182,15,-0.417956985391242,-0.279564571156808
182,16,-0.84785023440588,-1.19064467769076
182,17,-2.37607060485807,-0.0390221409111253
182,18,-2.39263250985967,-1.33975051909806
182,19,2.06629803654324,0.612725311718105
182,20,4.09958757494736,0.33813339867065
182,21,5.46415191165089,1.69715955270311
182,22,1.79254061264872,0.678064607360937
182,23,5.14898363395933,0.470490293995494
182,24,3.01918372349162,2.02881473619199
182,25,2.7745488711731,-0.105013160920929
183,1,5.42092396577689,2.26589690681769
183,2,4.40991184965217,0.891714269655107
183,3,6.17873867816028,-0.100519091335428
183,4,2.41421865324836,-0.680631767578837
183,5,-0.910045307906532,-0.277461236408488
183,6,2.48623460830678,-0.166084734758496
183,7,4.83399735728411,0.335973350542024
183,8,-0.583639304832132,-0.417932055354782
183,9,3.03612945559462,1.13827850994895
183,10,2.6050627258497,0.516900980251815
183,11,4.06576272630736,0.560142579066376
183,12,-0.573291387410884,-0.796203988090179
183,13,5.02329806580113,-0.69702456916463
183,14,1.23319612071297,-0.701824398156467
183,15,-0.91923739104518,-0.588891304141155
183,16,-0.741553299494666,0.309410782040361
183,17,0.632844090278965,0.575773146401273
183,18,1.81316470137181,0.308136549473752
183,19,3.73994839450377,0.808627756895461
183,20,5.25555670704256,0.591504296056064
183,21,6.41714136328915,0.973199280142262
183,22,1.74141738681068,-0.657885606093686
183,23,4.35326888526531,-0.204672275499224
183,24,1.42558062224972,-0.691271353147352
183,25,4.17487837257927,0.0805937169046552
184,1,3.82816831971369,-0.377296174746908
184,2,3.8172826589402,0.468542702208669
184,3,3.97269686970479,0.275360122610929
184,4,4.37994137093502,1.01342291766633
184,5,0.00980393457283626,0.396438760443601
184,6,4.11641341865973,0.228941314964474
184,7,2.67138986115461,-0.020606426351347
184,8,-2.66058558001151,-1.47120008343453
184,9,0.787812448484941,-0.433651825924383
184,10,0.94845046261681,-0.360045111497579
184,11,-1.15178528998636,-2.03393847684238
184,12,-2.88982826154139,-2.2725612729041
184,13,-1.19495357465403,-2.11917459361203
184,14,1.6232931195601,-0.0636142340703623
184,15,0.46948053384364,1.29711416438454
184,16,2.95436091567364,0.841526303776721
184,17,-1.79567163957995,-1.46134540283478
184,18,0.934828090632667,-0.479520517723659
184,19,0.22822218382455,-0.257906010760057
184,20,3.05681248554292,-1.06735517910036
184,21,4.11882718245016,-0.11122413185804
184,22,1.65743687282745,-0.345950693500628
184,23,5.79929967927841,0.94632289215238
184,24,1.85778520406112,0.538716586003942
184,25,6.68210031860894,1.91054815975782
185,1,3.91774959062496,0.093274760117595
185,2,3.79146680619169,0.874309942504448
185,3,3.96464881371609,0.567071214352056
185,4,3.13449991179014,-1.02023960266035
185,5,1.45023389177422,-0.173464338212533
185,6,1.96935015055666,0.73682295978985
185,7,1.53963201308398,-0.490207805754357
185,8,0.0508991706795566,0.749863287199797
185,9,-0.0399101537592593,-0.366258385433505
185,10,1.66093246551714,1.00764034918777
185,11,-0.594001281789106,-0.570576319054738
185,12,-4.629214548025,-0.430694329144044
185,13,0.860897061605625,-0.648412207422384
185,14,4.85453932469881,-0.560141316905195
185,15,1.26921928083063,0.601114731864206
185,16,2.28946942635356,-1.03802255426767
185,17,-1.42610186479871,-0.085966497961604
185,18,2.31914890582515,1.0914754972971
185,19,0.0910855759133964,0.208130017071241
185,20,3.72257882068126,-2.11666981624764
185,21,2.01349962465938,-0.557759882867919
185,22,2.12297547768758,-1.37414922241146
185,23,6.27495339889144,1.32905264324377
185,24,1.38563278021112,-0.540078443328869
185,25,3.71958475553758,-0.779865326512112
186,1,-1.24107103869626,-2.36842993391306
186,2,-2.12338945485451,-2.54213345054398
186,3,1.94727502091495,-0.630321539332297
186,4,3.21355025725564,-0.371068902757964
186,5,2.62327702595566,1.18175717256823
186,6,4.71530419532226,2.16755601911669
186,7,1.19005422017075,-0.269365815936805
186,8,0.661676543255662,-0.173560111059407
186,9,4.82794781092863,-0.352781982148396
186,10,4.01658631989674,2.70072291766173
186,11,1.00064325207513,0.0694729800586309
186,12,-0.697401536398456,0.8065551393811
186,13,4.84266157026818,0.846493230351243
186,14,2.92625172572798,0.625671592515499
186,15,1.51286531671531,0.492110831885312
186,16,2.00936288699508,0.260617547168082
186,17,-1.8237890153191,-1.02110471629927
186,18,1.11852847201947,-0.742086677112165
186,19,-4.9010290647524,-1.6574776607254
186,20,-1.96799834084032,-2.14379522260663
186,21,-0.108032019953422,-2.08806867205025
186,22,3.17693541646764,-0.884974801969934
186,23,1.65598944763301,-0.932823679159321
186,24,1.44749341133814,0.898643798382766
186,25,-0.410959895760967,-1.33896577139493
187,1,-0.517166053130233,0.219118116779648
187,2,1.92090835314618,1.31709762445372
187,3,3.34735175182559,0.152183611154506
187,4,2.18166807678991,-0.100220773332188
187,5,-0.227129234883731,-0.710422971555204
187,6,0.14178186964511,-1.23690303559091
187,7,1.66998064190824,-0.236649145348176
187,8,0.191048848840278,-0.0966924693406666
187,9,1.90273710975439,-0.431752524503683
187,10,3.14031998784106,0.921767934924254
187,11,5.81394649520995,1.44538435380649
187,12,6.02131236524341,2.20465117895446
187,13,9.21963251334293,2.78694223570789
187,14,2.77766917392306,0.0722170221699792
187,15,0.204009610506635,-0.505872842670666
187,16,0.123785863050197,-1.28091951872815
187,17,-1.71454909956171,0.0563544226638812
187,18,-1.78932681236057,-0.875190161829007
187,19,1.71043747193529,1.39697932518592
187,20,0.399101746807513,0.426769191630244
187,21,0.752506096807412,-0.733220140106508
187,22,5.16837249741998,2.17486694980943
187,23,4.24144422948514,0.804494819250199
187,24,0.975036034525909,0.279309854214056
187,25,-0.299199142357942,-0.760607600029856
188,1,3.9208304391946,-2.19474031078689
188,2,0.461463824226276,-0.422863197715619
188,3,2.87102609287696,-0.167442180563065
188,4,0.540293571515946,-1.30532080698446
188,5,1.96616353635997,0.535672506567227
188,6,-5.19938092900447,-2.01781862781314
188,7,1.25051549937976,-0.575050924072611
188,8,0.127482587511363,-0.0876740386818285
188,9,2.51393633589664,-0.264986009574535
188,10,5.0147223069197,1.06505114271073
188,11,7.57981847513344,0.880175887184382
188,12,8.04829228355662,1.95627402451341
188,13,3.53168514123935,-0.0304095669058701
188,14,6.11684338358766,0.702885088579305
188,15,-0.485471010480216,-1.89714797632578
188,16,-2.43661717854492,-1.43050862545878
188,17,-3.11197999438548,-0.981040237774216
188,18,-2.01984343283151,-0.645390666799994
188,19,-3.4149928284829,-1.34250980312773
188,20,0.499257057117729,-1.25151003080056
188,21,3.48049699339776,-0.214709596756868
188,22,0.261877435841449,-0.764440679981401
188,23,4.45599639144063,0.260418175262483
188,24,2.8493138275149,0.090603463185863
188,25,3.06483689025821,-0.0672755971333253
189,1,2.0953903679074,-0.198518736449365
189,2,0.469965964593924,-0.276073957654623
189,3,4.689076189839,0.802644302358918
189,4,2.548449352674,1.21815347857292
189,5,-0.848055109879786,-0.559182590723853
189,6,-3.05172993437912,0.331005846598258
189,7,5.13346079752851,-0.143863919574398
189,8,1.06363948520327,0.952691982228567
189,9,3.60272715282844,1.5148958537877
189,10,3.71352001346944,0.148071813849322
189,11,3.6087438413191,-0.317036831899901
189,12,3.24510830200452,-1.98411593881573
189,13,0.0474804648292651,-1.51008304007617
189,14,2.49147009540635,-0.891625600800511
189,15,-2.27496803149856,-0.875025881716628
189,16,-3.97757683695061,-1.61795992157715
189,17,-3.25761009520669,0.125292775839249
189,18,-2.19687567473452,-0.947587175905361
189,19,2.76840363665304,1.49588364238564
189,20,1.42586741805905,0.139825994052766
189,21,8.23672302493136,0.253066893667462
189,22,1.67016568132473,-0.264586895443913
189,23,3.40485376189108,-1.22184393054251
189,24,1.29962052304698,-0.0921888570595852
189,25,1.99851775846088,-0.599745270319507
190,1,3.59627200785627,1.00576250562978
190,2,3.5860232165804,0.389132845516723
190,3,4.55434865039947,0.706380264205367
190,4,6.19286763861585,1.47397777643443
190,5,1.45368539093235,0.520980960319373
190,6,1.30763616342591,0.87584419468783
190,7,4.77675458131572,-0.0111298189488043
190,8,6.48532636855312,2.69497154764451
190,9,4.16342701972713,0.545185412685067
190,10,6.33006291143439,1.28059515281918
190,11,4.89202070702544,1.11330853885627
190,12,0.71288554674775,0.0249058957666135
190,13,0.217347140013167,-1.20388116896216
190,14,1.34996442352892,0.385122490619102
190,15,-2.41882888029593,-0.943109032714875
190,16,-2.0260520823396,-0.778964540721244
190,17,-0.400588906226226,-0.25350301305879
190,18,-0.132864492920545,-0.353150087213508
190,19,-1.56484197411301,-1.03555755291619
190,20,2.68556733376574,0.08944992102393
190,21,3.36862983675291,-0.490540126250069
190,22,-1.13794314726491,-0.920188590566837
190,23,1.74398223645394,-0.391121539858011
190,24,0.633730081589128,0.212439535675976
190,25,4.46885132924341,1.46710261296955
191,1,4.09759602735521,-0.346165415883252
191,2,3.15127636734056,0.103608914962625
191,3,2.39530441590067,-0.935405243784618
191,4,5.38516337987739,0.47451463964035
191,5,2.09578282387911,0.457493661142871
191,6,3.76942584686704,0.299927724302587
191,7,9.55796498201245,1.48998014892441
191,8,5.38949140194555,1.43587573062198
191,9,4.92159199192803,1.49291049719122
191,10,3.01256818807394,-0.457511627595448
191,11,3.61340440448543,-1.00495804732712
191,12,-0.0209833672739377,-0.285479255028018
191,13,2.30209489676616,-0.162324786856162
191,14,2.11566126097988,0.135727801287589
191,15,-0.797513967126028,0.341057431857127
191,16,-0.937573660094756,0.0815564682491296
191,17,0.963804320529061,-0.0414529143746849
191,18,0.57124477207462,0.145974448410428
191,19,-1.4184014682777,-0.518878266453258
191,20,5.77675584562015,1.3837591204464
191,21,2.88653216741818,-0.796647492925337
191,22,0.0500548545637161,-0.0609739271509846
191,23,-0.743442044509768,-1.11051405322709
191,24,-0.383302243031219,-0.580546243546943
191,25,-0.869700941718726,-1.75539718081824
192,1,3.012123256405,0.592011093036813
192,2,3.71971930043043,0.0651022702135245
192,3,5.70223130631074,2.50426280736151
192,4,6.59525147746921,0.030161230847702
192,5,2.74005840840869,0.430935105332318
192,6,7.90355451418091,0.207491176124274
192,7,9.07321776816795,1.25058448894777
192,8,2.47327289358327,0.0298420401467645
192,9,8.0331503318231,1.69984431439902
192,10,4.24077008515027,1.32297839100052
192,11,6.37117122918928,1.85986858219314
192,12,0.807146669979345,0.0888568341434249
192,13,6.67736978582753,1.46780570469977
192,14,2.67266562365891,0.492134999336379
192,15,1.44595541792016,0.769941345863689
192,16,0.971899665604182,-0.43975359502687
192,17,0.984809803466289,0.0412303623714926
192,18,1.11423276652584,0.226375251237319
192,19,-3.11443877181699,-1.39527327619271
192,20,3.61701283539013,-0.64776048233
192,21,1.25429694157356,-0.27650978187641
192,22,0.322775464840775,-0.0794363814371724
192,23,1.65153768807064,0.308884219712732
192,24,-1.54751206874954,-0.683182492310488
192,25,-3.96149439344639,-1.61781826163695
193,1,2.7059279584448,-0.443318168990601
193,2,4.82609203141753,0.680377748698268
193,3,6.87918900377112,1.00484959320493
193,4,9.65109215933418,2.00163250092922
193,5,3.67346400851489,0.566983509628015
193,6,7.16601921314013,1.75828465522976
193,7,5.34225448977532,-0.134296024423111
193,8,-1.56028668954027,-1.22853627801605
193,9,4.73401185377297,-0.513827371772373
193,10,1.79705091282773,-0.286990579664141
193,11,9.44065573429752,1.76416579362642
193,12,2.1434415891107,0.879292890105834
193,13,3.58987834164654,-0.315061683025858
193,14,0.54943285917226,-1.264675485314
193,15,-1.14581743403528,-1.74112758980883
193,16,-0.0191495862105544,-0.649225139814375
193,17,-0.523076865801341,0.369821048214731
193,18,0.486265676085257,0.514031721605537
193,19,-3.39280343039922,-1.18042908414384
193,20,0.118069784209448,-2.25970065772006
193,21,0.993226002908409,-0.606814658910589
193,22,-2.23342642482219,-1.66772659891846
193,23,-0.679662147892554,-0.74882746572496
193,24,-0.959217626728481,0.104270231254803
193,25,-0.253071366538926,0.62666830882917
194,1,2.47173132669287,-1.10548349214049
194,2,2.23395206194992,-1.22798257212112
194,3,4.56463745800752,-1.25703068585718
194,4,6.03683561946985,-0.401912738622076
194,5,2.98703197951281,0.431581103077365
194,6,3.51008652645669,-0.236062014721408
194,7,0.745076886745073,-1.71078418372983
194,8,-3.80417231779941,-1.36386358592365
194,9,1.59882401348484,-1.25169186283035
194,10,3.70029637001223,1.19202197721686
194,11,8.25713902354648,1.25268863925736
194,12,4.00895962712546,0.417821171571088
194,13,7.43349851004826,2.42474696163192
194,14,1.66064477067823,0.222365265686033
194,15,-0.291137547476122,0.0214542591272807
194,16,5.33240344951548,0.403345883405658
194,17,2.71389107573269,0.844774902911356
194,18,1.54255626042999,-0.0743367943223538
194,19,0.559607427538021,0.458149833892179
194,20,0.523596051183212,0.357974608380782
194,21,3.87932442284375,0.463873407929042
194,22,-0.121114725767361,0.291867568880585
194,23,0.217780406441967,-0.102622826711481
194,24,-0.408513473209889,0.0595552905105776
194,25,-1.35563146594836,-1.33400555399464
195,1,2.14473703417138,1.01701923096662
195,2,4.53524478010414,0.800596572599348
195,3,2.76429551846244,-0.0228352700714319
195,4,1.6072150850897,-1.24373037329998
195,5,-0.653403049038356,-0.832201006385078
195,6,0.963086773328461,0.46477503987873
195,7,1.28392878029928,0.0267136481981414
195,8,2.03751691940135,1.5601810397609
195,9,2.56078134662053,0.669077825446494
195,10,4.26016880741422,1.59561781351935
195,11,7.73702896239907,1.26961425164571
195,12,2.65808241816448,0.405540406821786
195,13,2.86255928995775,-0.302235732958717
195,14,-0.623550433007913,-2.10899447446025
195,15,-1.24694139889797,-1.73673927064567
195,16,0.0274528818825562,-1.14558672297207
195,17,-0.553383338020474,-1.48966320134962
195,18,3.38010827435777,0.319132181632544
195,19,0.0930119408774593,-0.252934169411999
195,20,4.21960098844451,1.36460688752189
195,21,4.17145409828347,0.361046962350496
195,22,1.71277895147098,0.758868314281933
195,23,4.16784057096913,0.827448845325951
195,24,2.15505093808385,1.53705364373971
195,25,2.99183075488861,1.13408954241163
196,1,-0.733705115516652,-1.80552565122028
196,2,-1.5665088056372,-2.11354725779418
196,3,1.25911350920016,-0.912832652749789
196,4,1.06942927662123,0.0629249508716429
196,5,3.37339554596821,0.00765992987460955
196,6,2.90714868603618,0.757357763464119
196,7,2.30441583976355,-0.272000518734354
196,8,3.02316631630244,0.677409113504393
196,9,3.22292220415735,0.292975486605194
196,10,3.04065507537329,0.431445362031186
196,11,5.67719153999395,-0.486210549312162
196,12,1.94298988494639,0.360168027264964
196,13,4.04897256121794,0.0266914853076081
196,14,4.14006268031133,1.18636304185476
196,15,-0.33856667741379,0.757690363026001
196,16,0.333885802444401,0.413709960734615
196,17,0.0305635676052428,1.00196135021776
196,18,3.63126509550325,1.62683635710356
196,19,2.68351750202089,0.492126302151939
196,20,6.70215268096901,1.46884510141618
196,21,3.20206719246477,-0.0245938905916833
196,22,-1.49237290738017,-2.65669779559938
196,23,2.03110356508693,-0.942376970348646
196,24,1.77095971724657,-0.346563869427244
196,25,5.55985720373087,1.360215734359
197,1,-3.17601048008664,-1.90416348633175
197,2,-2.23648838871221,-1.43913410712652
197,3,1.33027352157742,-0.118161987403841
197,4,4.88864003406715,0.854959397635604
197,5,1.22294677954485,0.167585972351776
197,6,3.23569729342641,0.853544003913515
197,7,1.11388311316501,-1.70443971965567
197,8,-0.0610328416531042,-0.0609199755785802
197,9,0.32406764906805,-1.11210556429937
197,10,-0.328645994898602,-1.59303723765483
197,11,0.360516963786544,-2.22780755342492
197,12,-0.602959850503416,-0.447710890560876
197,13,1.09839413201205,-0.750034579346688
197,14,2.73062105160875,0.13293033260592
197,15,1.31651930788011,0.255369045922654
197,16,0.356634427934666,-1.86876416688789
197,17,1.97499703215581,1.61274074632473
197,18,4.75797553903022,-0.143302776448605
197,19,2.94867519575138,-0.0198344276331221
197,20,9.4296789307579,0.564696432772529
197,21,5.50294590678073,0.926565408489665
197,22,-0.173727288513962,-0.402431367276024
197,23,6.99911321380991,1.13825932456004
197,24,2.19210014857893,0.95722728022101
197,25,7.51507392513779,1.50350105800685
198,1,-2.96190482884719,-0.99248370576936
198,2,-2.57449560642621,-1.66353075429286
198,3,1.08971185815611,-0.906111362396092
198,4,2.9020452746806,-0.0337015090849255
